frame_idx,time_s,pos_m,lwrist_pos_m,rwrist_pos_m,px_per_m,selection_mode,lwrist_x,lwrist_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,rshoulder_x,rshoulder_y
371,3.091666666666667,649.5659790039062,722.1013793945312,505.21429443359375,1.0,auto,738.535400390625,1213.309814453125,521.6483154296875,1176.092041015625,786.0831298828125,1192.92822265625,652.673583984375,1187.9044189453125
372,3.1,642.5659790039062,701.5967407226562,499.69305419921875,1.0,auto,718.03076171875,1187.91259765625,516.1270751953125,1176.828125,781.4830322265625,1234.36962890625,654.8282470703125,1206.081787109375
373,3.1083333333333334,640.5659790039062,674.2355346679688,485.6901550292969,1.0,auto,690.6695556640625,1175.756103515625,502.1241760253906,1159.251220703125,785.66455078125,1202.062255859375,634.844970703125,1189.43017578125
374,3.1166666666666667,636.5659790039062,653.3416137695312,473.81109619140625,1.0,auto,669.775634765625,1174.3548583984375,490.2451171875,1170.812255859375,777.4195556640625,1191.187744140625,645.529052734375,1184.155029296875
375,3.125,636.5659790039062,716.5574340820312,482.96783447265625,1.0,auto,732.991455078125,1193.102783203125,499.40185546875,1171.467041015625,775.10009765625,1224.3006591796875,640.471435546875,1192.8466796875
376,3.1333333333333333,634.5659790039062,720.3366088867188,480.67437744140625,1.0,auto,736.7706298828125,1204.7745361328125,497.1083984375,1173.551513671875,778.908447265625,1211.27734375,646.968505859375,1192.04931640625
377,3.1416666666666666,636.5659790039062,654.6019897460938,519.5556030273438,1.0,auto,671.0360107421875,1175.435791015625,535.9896240234375,1162.30029296875,769.504150390625,1179.07568359375,642.04541015625,1179.245849609375
378,3.15,636.5659790039062,667.4104614257812,484.83636474609375,1.0,auto,683.844482421875,1177.13720703125,501.2703857421875,1169.63427734375,774.636962890625,1196.815185546875,640.140869140625,1182.8759765625
379,3.158333333333333,638.5659790039062,652.0662231445312,489.9828796386719,1.0,auto,668.500244140625,1167.600341796875,506.4169006347656,1166.14892578125,774.070556640625,1183.600830078125,647.3975830078125,1178.3603515625
380,3.1666666666666665,638.5659790039062,661.5010375976562,490.50640869140625,1.0,auto,677.93505859375,1183.46240234375,506.9404296875,1160.661376953125,779.3212890625,1177.663330078125,644.13232421875,1178.216796875
381,3.175,640.5659790039062,715.5186157226562,502.69329833984375,1.0,auto,731.95263671875,1184.858642578125,519.1273193359375,1166.0830078125,774.991943359375,1190.00830078125,647.211181640625,1187.735595703125
382,3.183333333333333,644.5659790039062,668.1798706054688,490.43194580078125,1.0,auto,684.6138916015625,1180.710205078125,506.865966796875,1164.0224609375,786.812255859375,1190.0787353515625,650.4637451171875,1185.8861083984375
383,3.191666666666667,647.5659790039062,707.7147827148438,494.45501708984375,1.0,auto,724.1488037109375,1194.48193359375,510.8890380859375,1158.9385986328125,787.109619140625,1194.5428466796875,649.41650390625,1185.618408203125
384,3.2,647.5659790039062,738.7240600585938,501.99859619140625,1.0,auto,755.1580810546875,1179.87353515625,518.4326171875,1163.4200439453125,783.11328125,1218.240478515625,648.2286376953125,1186.545166015625
385,3.2083333333333335,645.5659790039062,722.6991577148438,504.95306396484375,1.0,auto,739.1331787109375,1185.8956298828125,521.3870849609375,1164.849853515625,782.885498046875,1207.18017578125,649.1910400390625,1183.3548583984375
386,3.216666666666667,645.5659790039062,681.9329833984375,503.1080322265625,1.0,auto,698.3670043945312,1187.52001953125,519.5420532226562,1169.7100830078125,788.1228637695312,1192.9537353515625,659.7263793945312,1182.19677734375
387,3.225,645.5659790039062,672.8916625976562,473.330078125,1.0,auto,689.32568359375,1183.08935546875,489.76409912109375,1136.60400390625,785.654052734375,1197.685546875,653.4710693359375,1181.095703125
388,3.2333333333333334,642.5659790039062,663.7715454101562,490.80914306640625,1.0,auto,680.20556640625,1174.57958984375,507.2431640625,1162.68359375,788.757568359375,1187.439697265625,650.8369140625,1182.712890625
389,3.2416666666666667,641.5659790039062,672.2659301757812,495.24761962890625,1.0,auto,688.699951171875,1179.402587890625,511.681640625,1163.62158203125,776.93505859375,1213.570556640625,651.214111328125,1188.9857177734375
390,3.25,639.5659790039062,721.92578125,497.2113037109375,1.0,auto,738.3598022460938,1198.689208984375,513.6453247070312,1170.5908203125,780.7631225585938,1200.1611328125,648.6253051757812,1191.8599853515625
391,3.2583333333333333,635.5659790039062,701.8248901367188,488.26751708984375,1.0,auto,718.2589111328125,1196.910888671875,504.7015380859375,1172.844482421875,775.5443115234375,1202.378662109375,647.819091796875,1187.30078125
392,3.2666666666666666,630.5659790039062,645.9270629882812,477.81671142578125,1.0,auto,662.361083984375,1171.81396484375,494.250732421875,1170.1336669921875,774.294189453125,1200.5445556640625,641.575439453125,1176.75732421875
393,3.275,627.5659790039062,641.8401489257812,471.29986572265625,1.0,auto,658.274169921875,1175.385986328125,487.73388671875,1171.2685546875,771.0316162109375,1217.4185791015625,635.558837890625,1193.02587890625
394,3.283333333333333,619.5659790039062,636.1824340820312,474.7926025390625,1.0,auto,652.616455078125,1164.3687744140625,491.22662353515625,1174.8336181640625,759.714599609375,1197.4197998046875,628.634033203125,1186.5853271484375
395,3.2916666666666665,613.5659790039062,636.9627075195312,466.3837890625,1.0,auto,653.396728515625,1175.66845703125,482.81781005859375,1166.551513671875,750.733642578125,1181.80126953125,616.9736328125,1180.808837890625
396,3.3,608.5659790039062,627.4815063476562,456.70703125,1.0,auto,643.91552734375,1174.7586669921875,473.14105224609375,1171.157958984375,745.4390869140625,1190.58544921875,609.7861328125,1184.977783203125
397,3.308333333333333,599.5659790039062,679.2565307617188,436.90460205078125,1.0,auto,695.6905517578125,1210.67822265625,453.338623046875,1170.352783203125,735.711181640625,1223.740234375,629.61083984375,1194.08056640625
398,3.316666666666667,592.5659790039062,611.9743041992188,497.39520263671875,1.0,auto,628.4083251953125,1174.61376953125,513.8292236328125,1158.4598388671875,729.178955078125,1186.671630859375,591.940673828125,1186.2548828125
399,3.325,583.5659790039062,640.7283325195312,430.88055419921875,1.0,auto,657.162353515625,1201.863037109375,447.3145751953125,1178.3154296875,727.212646484375,1199.4833984375,597.482177734375,1192.073486328125
400,3.3333333333333335,572.5659790039062,595.5126342773438,423.00006103515625,1.0,auto,611.9466552734375,1170.266845703125,439.43408203125,1181.78662109375,719.3616943359375,1227.223876953125,596.102783203125,1200.778564453125
401,3.341666666666667,563.5659790039062,656.2842407226562,407.69293212890625,1.0,auto,672.71826171875,1212.090087890625,424.126953125,1177.60400390625,700.6539306640625,1207.865478515625,565.625,1197.570556640625
402,3.35,554.5659790039062,646.6980590820312,400.03143310546875,1.0,auto,663.132080078125,1231.401611328125,416.4654541015625,1176.828125,696.80029296875,1207.4639892578125,558.5057373046875,1196.890380859375
403,3.3583333333333334,549.876953125,601.6256103515625,396.769775390625,1.0,auto,611.7486572265625,1204.001953125,406.892822265625,1179.9515380859375,687.209228515625,1206.619873046875,549.0634765625,1201.1141357421875
404,3.3666666666666667,546.3219604492188,602.6708374023438,404.9004821777344,1.0,auto,606.348876953125,1192.559814453125,408.5785217285156,1181.441162109375,678.7825927734375,1216.260498046875,529.38818359375,1199.490234375
405,3.375,540.7669677734375,573.1492919921875,392.73516845703125,1.0,auto,570.38232421875,1167.5081787109375,389.96820068359375,1178.981689453125,669.2767333984375,1223.9595947265625,527.79931640625,1205.92138671875
406,3.3833333333333333,530.7669677734375,543.6295166015625,366.38714599609375,1.0,auto,540.862548828125,1138.119384765625,363.62017822265625,1179.343017578125,659.5947265625,1225.1707763671875,518.7982177734375,1203.53466796875
407,3.3916666666666666,521.7669677734375,588.220947265625,357.5427551269531,1.0,auto,585.4539794921875,1216.096435546875,354.7757873535156,1186.374755859375,653.3486328125,1225.27294921875,504.9967346191406,1206.6474609375
408,3.4,508.7669677734375,522.2681884765625,346.32196044921875,1.0,auto,519.501220703125,1179.732666015625,343.55499267578125,1181.84521484375,642.72998046875,1225.533203125,503.5750732421875,1207.328369140625
409,3.408333333333333,498.7669677734375,514.9056396484375,365.2266845703125,1.0,auto,512.138671875,1183.9998779296875,362.459716796875,1177.123779296875,629.448486328125,1216.33935546875,488.5614013671875,1207.2313232421875
410,3.4166666666666665,490.7669677734375,531.2130126953125,329.6248779296875,1.0,auto,528.446044921875,1188.1708984375,326.85791015625,1186.78369140625,613.1114501953125,1256.990478515625,471.021240234375,1222.239013671875
411,3.425,481.7669677734375,500.06451416015625,393.3485107421875,1.0,auto,497.29754638671875,1188.782470703125,390.58154296875,1181.870849609375,616.8724365234375,1226.9908447265625,468.493896484375,1215.009765625
412,3.433333333333333,471.7669677734375,491.1693115234375,387.44921875,1.0,auto,488.40234375,1190.741943359375,384.6822509765625,1182.949951171875,603.8818359375,1229.58251953125,458.5438232421875,1212.8837890625
413,3.441666666666667,462.7669677734375,516.8065185546875,303.00286865234375,1.0,auto,514.03955078125,1211.7178955078125,300.23590087890625,1196.4813232421875,592.9569091796875,1210.24658203125,445.40545654296875,1202.73046875
414,3.45,452.7669677734375,521.5184326171875,288.95849609375,1.0,auto,518.75146484375,1224.579833984375,286.1915283203125,1199.302490234375,583.7845458984375,1214.47900390625,434.2269287109375,1217.416015625
415,3.4583333333333335,447.54229736328125,498.63726806640625,283.16766357421875,1.0,auto,490.094970703125,1224.099853515625,274.6253662109375,1198.9482421875,575.6982421875,1226.58251953125,427.35699462890625,1218.12646484375
416,3.466666666666667,444.317626953125,521.6805419921875,280.9267578125,1.0,auto,507.3629150390625,1241.27783203125,266.609130859375,1208.7232666015625,567.1151123046875,1224.40478515625,422.21551513671875,1215.5350341796875
417,3.475,436.317626953125,461.6488037109375,251.859130859375,1.0,auto,447.3311767578125,1192.3948974609375,237.54150390625,1206.3306884765625,567.7940673828125,1222.876953125,416.93310546875,1222.93115234375
418,3.4833333333333334,428.317626953125,513.471923828125,266.7850341796875,1.0,auto,499.154296875,1227.451416015625,252.4674072265625,1210.8016357421875,560.209228515625,1238.8564453125,410.84564208984375,1229.762451171875
419,3.4916666666666667,418.317626953125,518.343505859375,238.6365966796875,1.0,auto,504.02587890625,1245.891357421875,224.3189697265625,1201.458984375,541.34130859375,1238.876220703125,389.95538330078125,1230.33935546875
420,3.5,416.28997802734375,510.28900146484375,241.838134765625,1.0,auto,491.9990234375,1251.22900390625,223.54815673828125,1202.945556640625,535.349853515625,1236.2177734375,383.78387451171875,1225.131103515625
421,3.5083333333333333,412.900634765625,485.9273681640625,234.61663818359375,1.0,auto,464.0267333984375,1238.61328125,212.71600341796875,1203.430419921875,533.6221923828125,1249.126953125,375.56036376953125,1233.3388671875
422,3.5166666666666666,411.97998046875,501.14849853515625,253.8150634765625,1.0,auto,476.16851806640625,1250.610595703125,228.8350830078125,1216.9097900390625,528.7105102539062,1214.651123046875,374.61669921875,1211.823486328125
423,3.525,408.97735595703125,490.83197021484375,241.61419677734375,1.0,auto,462.8546142578125,1243.16015625,213.6368408203125,1222.0819091796875,521.797119140625,1224.662109375,366.393798828125,1223.08203125
424,3.533333333333333,405.95361328125,496.908935546875,237.7567138671875,1.0,auto,465.955322265625,1239.220947265625,206.8031005859375,1221.422607421875,523.44482421875,1251.4578857421875,367.2401123046875,1236.4091796875
425,3.5416666666666665,408.92987060546875,456.9453430175781,209.53115844726562,1.0,auto,423.0154724121094,1228.066162109375,175.60128784179688,1217.4014892578125,523.6163330078125,1235.6136474609375,360.0528259277344,1234.185546875
426,3.55,400.92987060546875,526.3322143554688,221.83837890625,1.0,auto,492.40234375,1255.004638671875,187.90850830078125,1220.81396484375,508.076904296875,1274.904296875,364.12646484375,1243.538818359375
427,3.558333333333333,400.82391357421875,484.83563232421875,227.1910400390625,1.0,auto,449.01171875,1254.1064453125,191.36712646484375,1227.2645263671875,523.419189453125,1264.379638671875,363.1510009765625,1253.16357421875
428,3.566666666666667,398.71795654296875,470.12310791015625,223.95501708984375,1.0,auto,432.4051513671875,1234.774169921875,186.237060546875,1228.927978515625,514.363525390625,1243.869140625,353.22393798828125,1240.470703125
429,3.575,396.71795654296875,442.07611083984375,189.78289794921875,1.0,auto,404.358154296875,1220.456298828125,152.06494140625,1217.473388671875,513.5584716796875,1254.438720703125,351.15814208984375,1251.490234375
430,3.5833333333333335,392.71795654296875,489.28692626953125,208.55194091796875,1.0,auto,451.5689697265625,1263.162109375,170.833984375,1227.09521484375,512.343505859375,1274.38671875,351.42913818359375,1249.859619140625
431,3.591666666666667,391.71795654296875,452.03704833984375,223.056396484375,1.0,auto,414.319091796875,1243.80712890625,185.33843994140625,1232.173095703125,507.0855712890625,1264.904541015625,347.47344970703125,1248.536865234375
432,3.6,389.71795654296875,457.83258056640625,204.388916015625,1.0,auto,420.1146240234375,1242.198974609375,166.67095947265625,1231.568359375,500.6766357421875,1264.3726806640625,346.56573486328125,1245.269287109375
433,3.6083333333333334,388.71795654296875,464.1710205078125,172.42620849609375,1.0,auto,426.45306396484375,1242.025146484375,134.708251953125,1226.2835693359375,505.0498046875,1276.686279296875,340.917236328125,1254.20361328125
434,3.6166666666666667,387.71795654296875,444.6130676269531,198.99862670898438,1.0,auto,406.8951110839844,1225.67578125,161.28067016601562,1236.2952880859375,504.9184265136719,1270.5565185546875,345.2599182128906,1248.259765625
435,3.625,388.189697265625,442.4388427734375,200.70855712890625,1.0,auto,403.2491455078125,1235.697998046875,161.51885986328125,1239.712158203125,493.7686767578125,1270.8514404296875,340.15093994140625,1251.8453369140625
436,3.6333333333333333,384.66143798828125,425.3011474609375,172.02960205078125,1.0,auto,384.63970947265625,1204.46435546875,131.3681640625,1225.785888671875,501.614013671875,1266.456298828125,340.26239013671875,1248.7559814453125
437,3.6416666666666666,384.66143798828125,511.23370361328125,198.57977294921875,1.0,auto,470.572265625,1279.81640625,157.9183349609375,1238.417724609375,479.3883056640625,1269.538818359375,338.1605224609375,1253.8955078125
438,3.65,381.50091552734375,448.51849365234375,217.01556396484375,1.0,auto,406.017578125,1237.99755859375,174.5146484375,1238.613525390625,489.723876953125,1246.98779296875,326.137451171875,1245.037109375
439,3.658333333333333,381.389892578125,478.880859375,213.4300537109375,1.0,auto,434.490966796875,1256.939697265625,169.0401611328125,1240.7880859375,471.9072265625,1241.617919921875,333.7537841796875,1246.570068359375
440,3.6666666666666665,380.599365234375,437.85015869140625,201.99493408203125,1.0,auto,391.25079345703125,1260.812255859375,155.39556884765625,1243.35693359375,474.8544921875,1261.016845703125,337.7978515625,1246.1083984375
441,3.675,380.67266845703125,446.48907470703125,207.97454833984375,1.0,auto,397.81640625,1249.521240234375,159.3018798828125,1245.19287109375,484.620361328125,1279.782958984375,346.4600830078125,1250.23681640625
442,3.683333333333333,380.58416748046875,428.98919677734375,202.16259765625,1.0,auto,378.405029296875,1244.32275390625,151.57843017578125,1238.8697509765625,486.9029541015625,1286.806396484375,337.8045654296875,1257.19091796875
443,3.691666666666667,377.445068359375,455.658203125,224.55255126953125,1.0,auto,403.213134765625,1247.7781982421875,172.10748291015625,1244.908203125,456.654541015625,1273.894287109375,320.3175048828125,1253.29833984375
444,3.7,377.30596923828125,551.9176025390625,201.496337890625,1.0,auto,497.61163330078125,1302.5506591796875,147.19036865234375,1246.524169921875,424.9697265625,1270.64794921875,305.12347412109375,1260.68212890625
445,3.7083333333333335,378.30596923828125,542.7217407226562,185.78228759765625,1.0,auto,488.415771484375,1307.328857421875,131.476318359375,1245.693359375,430.367919921875,1261.9742431640625,305.8736572265625,1254.295166015625
